5.5072 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
86.7131 	EXP 	probe: autoDraw = True
86.8339 	EXP 	New trial (rep=6, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
86.8363 	DATA 	Keypress: c
86.8463 	EXP 	fixation: autoDraw = False
86.8463 	EXP 	line1: autoDraw = False
86.8463 	EXP 	line2: autoDraw = False
86.8463 	EXP 	line3: autoDraw = False
86.8463 	EXP 	line4: autoDraw = False
86.8463 	EXP 	probe: autoDraw = False
86.8463 	EXP 	fixation: autoDraw = True
87.8463 	EXP 	fixation: autoDraw = False
87.8463 	EXP 	line1: autoDraw = True
87.8463 	EXP 	line2: autoDraw = True
87.8463 	EXP 	line3: autoDraw = True
87.8463 	EXP 	line4: autoDraw = True
88.7994 	DATA 	Keypress: z
88.8463 	EXP 	probe: autoDraw = True
89.7003 	EXP 	New trial (rep=7, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
89.7025 	DATA 	Keypress: z
89.7131 	EXP 	fixation: autoDraw = False
89.7131 	EXP 	line1: autoDraw = False
89.7131 	EXP 	line2: autoDraw = False
89.7131 	EXP 	line3: autoDraw = False
89.7131 	EXP 	line4: autoDraw = False
89.7131 	EXP 	probe: autoDraw = False
89.7131 	EXP 	fixation: autoDraw = True
90.7128 	EXP 	fixation: autoDraw = False
90.7128 	EXP 	line1: autoDraw = True
90.7128 	EXP 	line2: autoDraw = True
90.7128 	EXP 	line3: autoDraw = True
90.7128 	EXP 	line4: autoDraw = True
91.7127 	EXP 	probe: autoDraw = True
91.9513 	EXP 	New trial (rep=7, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
91.9535 	DATA 	Keypress: x
91.9630 	EXP 	fixation: autoDraw = False
91.9630 	EXP 	line1: autoDraw = False
91.9630 	EXP 	line2: autoDraw = False
91.9630 	EXP 	line3: autoDraw = False
91.9630 	EXP 	line4: autoDraw = False
91.9630 	EXP 	probe: autoDraw = False
91.9630 	EXP 	fixation: autoDraw = True
92.9626 	EXP 	fixation: autoDraw = False
92.9626 	EXP 	line1: autoDraw = True
92.9626 	EXP 	line2: autoDraw = True
92.9626 	EXP 	line3: autoDraw = True
92.9626 	EXP 	line4: autoDraw = True
93.9632 	EXP 	probe: autoDraw = True
94.2165 	EXP 	New trial (rep=7, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
94.2188 	DATA 	Keypress: v
94.2292 	EXP 	fixation: autoDraw = False
94.2292 	EXP 	line1: autoDraw = False
94.2292 	EXP 	line2: autoDraw = False
94.2292 	EXP 	line3: autoDraw = False
94.2292 	EXP 	line4: autoDraw = False
94.2292 	EXP 	probe: autoDraw = False
94.2292 	EXP 	fixation: autoDraw = True
95.2290 	EXP 	fixation: autoDraw = False
95.2290 	EXP 	line1: autoDraw = True
95.2290 	EXP 	line2: autoDraw = True
95.2290 	EXP 	line3: autoDraw = True
95.2290 	EXP 	line4: autoDraw = True
96.2291 	EXP 	probe: autoDraw = True
96.4833 	EXP 	New trial (rep=7, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
96.4855 	DATA 	Keypress: c
96.4957 	EXP 	fixation: autoDraw = False
96.4957 	EXP 	line1: autoDraw = False
96.4957 	EXP 	line2: autoDraw = False
96.4957 	EXP 	line3: autoDraw = False
96.4957 	EXP 	line4: autoDraw = False
96.4957 	EXP 	probe: autoDraw = False
96.4957 	EXP 	fixation: autoDraw = True
97.4956 	EXP 	fixation: autoDraw = False
97.4956 	EXP 	line1: autoDraw = True
97.4956 	EXP 	line2: autoDraw = True
97.4956 	EXP 	line3: autoDraw = True
97.4956 	EXP 	line4: autoDraw = True
98.4956 	EXP 	probe: autoDraw = True
98.7331 	EXP 	New trial (rep=8, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
98.7353 	DATA 	Keypress: z
98.7455 	EXP 	fixation: autoDraw = False
98.7455 	EXP 	line1: autoDraw = False
98.7455 	EXP 	line2: autoDraw = False
98.7455 	EXP 	line3: autoDraw = False
98.7455 	EXP 	line4: autoDraw = False
98.7455 	EXP 	probe: autoDraw = False
98.7455 	EXP 	fixation: autoDraw = True
99.7455 	EXP 	fixation: autoDraw = False
99.7455 	EXP 	line1: autoDraw = True
99.7455 	EXP 	line2: autoDraw = True
99.7455 	EXP 	line3: autoDraw = True
99.7455 	EXP 	line4: autoDraw = True
100.7454 	EXP 	probe: autoDraw = True
101.0161 	EXP 	New trial (rep=8, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
101.0183 	DATA 	Keypress: x
101.0287 	EXP 	fixation: autoDraw = False
101.0287 	EXP 	line1: autoDraw = False
101.0287 	EXP 	line2: autoDraw = False
101.0287 	EXP 	line3: autoDraw = False
101.0287 	EXP 	line4: autoDraw = False
101.0287 	EXP 	probe: autoDraw = False
101.0287 	EXP 	fixation: autoDraw = True
102.0287 	EXP 	fixation: autoDraw = False
102.0287 	EXP 	line1: autoDraw = True
102.0287 	EXP 	line2: autoDraw = True
102.0287 	EXP 	line3: autoDraw = True
102.0287 	EXP 	line4: autoDraw = True
103.0288 	EXP 	probe: autoDraw = True
103.0831 	DATA 	Keypress: v
103.0995 	EXP 	New trial (rep=8, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
103.1119 	EXP 	fixation: autoDraw = False
103.1119 	EXP 	line1: autoDraw = False
103.1119 	EXP 	line2: autoDraw = False
103.1119 	EXP 	line3: autoDraw = False
103.1119 	EXP 	line4: autoDraw = False
103.1119 	EXP 	probe: autoDraw = False
103.1119 	EXP 	fixation: autoDraw = True
104.1118 	EXP 	fixation: autoDraw = False
104.1118 	EXP 	line1: autoDraw = True
104.1118 	EXP 	line2: autoDraw = True
104.1118 	EXP 	line3: autoDraw = True
104.1118 	EXP 	line4: autoDraw = True
105.1117 	EXP 	probe: autoDraw = True
105.1172 	EXP 	New trial (rep=8, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
105.1195 	DATA 	Keypress: c
105.1283 	EXP 	fixation: autoDraw = False
105.1283 	EXP 	line1: autoDraw = False
105.1283 	EXP 	line2: autoDraw = False
105.1283 	EXP 	line3: autoDraw = False
105.1283 	EXP 	line4: autoDraw = False
105.1283 	EXP 	probe: autoDraw = False
105.1283 	EXP 	fixation: autoDraw = True
106.1284 	EXP 	fixation: autoDraw = False
106.1284 	EXP 	line1: autoDraw = True
106.1284 	EXP 	line2: autoDraw = True
106.1284 	EXP 	line3: autoDraw = True
106.1284 	EXP 	line4: autoDraw = True
107.1282 	EXP 	probe: autoDraw = True
107.3492 	EXP 	New trial (rep=9, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
107.3517 	DATA 	Keypress: z
107.3615 	EXP 	fixation: autoDraw = False
107.3615 	EXP 	line1: autoDraw = False
107.3615 	EXP 	line2: autoDraw = False
107.3615 	EXP 	line3: autoDraw = False
107.3615 	EXP 	line4: autoDraw = False
107.3615 	EXP 	probe: autoDraw = False
107.3615 	EXP 	fixation: autoDraw = True
108.3614 	EXP 	fixation: autoDraw = False
108.3614 	EXP 	line1: autoDraw = True
108.3614 	EXP 	line2: autoDraw = True
108.3614 	EXP 	line3: autoDraw = True
108.3614 	EXP 	line4: autoDraw = True
109.3615 	EXP 	probe: autoDraw = True
109.4822 	EXP 	New trial (rep=9, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
109.4844 	DATA 	Keypress: x
109.4948 	EXP 	fixation: autoDraw = False
109.4948 	EXP 	line1: autoDraw = False
109.4948 	EXP 	line2: autoDraw = False
109.4948 	EXP 	line3: autoDraw = False
109.4948 	EXP 	line4: autoDraw = False
109.4948 	EXP 	probe: autoDraw = False
109.4948 	EXP 	fixation: autoDraw = True
110.4947 	EXP 	fixation: autoDraw = False
110.4947 	EXP 	line1: autoDraw = True
110.4947 	EXP 	line2: autoDraw = True
110.4947 	EXP 	line3: autoDraw = True
110.4947 	EXP 	line4: autoDraw = True
111.4947 	EXP 	probe: autoDraw = True
111.7662 	EXP 	New trial (rep=9, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
111.7685 	DATA 	Keypress: v
111.7779 	EXP 	fixation: autoDraw = False
111.7779 	EXP 	line1: autoDraw = False
111.7779 	EXP 	line2: autoDraw = False
111.7779 	EXP 	line3: autoDraw = False
111.7779 	EXP 	line4: autoDraw = False
111.7779 	EXP 	probe: autoDraw = False
111.7779 	EXP 	fixation: autoDraw = True
112.7779 	EXP 	fixation: autoDraw = False
112.7779 	EXP 	line1: autoDraw = True
112.7779 	EXP 	line2: autoDraw = True
112.7779 	EXP 	line3: autoDraw = True
112.7779 	EXP 	line4: autoDraw = True
113.7778 	EXP 	probe: autoDraw = True
114.0653 	EXP 	New trial (rep=9, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
114.0676 	DATA 	Keypress: c
114.0777 	EXP 	fixation: autoDraw = False
114.0777 	EXP 	line1: autoDraw = False
114.0777 	EXP 	line2: autoDraw = False
114.0777 	EXP 	line3: autoDraw = False
114.0777 	EXP 	line4: autoDraw = False
114.0777 	EXP 	probe: autoDraw = False
114.0777 	EXP 	fixation: autoDraw = True
115.0777 	EXP 	fixation: autoDraw = False
115.0777 	EXP 	line1: autoDraw = True
115.0777 	EXP 	line2: autoDraw = True
115.0777 	EXP 	line3: autoDraw = True
115.0777 	EXP 	line4: autoDraw = True
116.0777 	EXP 	probe: autoDraw = True
116.4151 	EXP 	New trial (rep=10, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
116.4175 	DATA 	Keypress: z
116.4277 	EXP 	fixation: autoDraw = False
116.4277 	EXP 	line1: autoDraw = False
116.4277 	EXP 	line2: autoDraw = False
116.4277 	EXP 	line3: autoDraw = False
116.4277 	EXP 	line4: autoDraw = False
116.4277 	EXP 	probe: autoDraw = False
116.4277 	EXP 	fixation: autoDraw = True
117.4275 	EXP 	fixation: autoDraw = False
117.4275 	EXP 	line1: autoDraw = True
117.4275 	EXP 	line2: autoDraw = True
117.4275 	EXP 	line3: autoDraw = True
117.4275 	EXP 	line4: autoDraw = True
118.4278 	EXP 	probe: autoDraw = True
118.7152 	EXP 	New trial (rep=10, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
118.7174 	DATA 	Keypress: x
118.7274 	EXP 	fixation: autoDraw = False
118.7274 	EXP 	line1: autoDraw = False
118.7274 	EXP 	line2: autoDraw = False
118.7274 	EXP 	line3: autoDraw = False
118.7274 	EXP 	line4: autoDraw = False
118.7274 	EXP 	probe: autoDraw = False
118.7274 	EXP 	fixation: autoDraw = True
119.7275 	EXP 	fixation: autoDraw = False
119.7275 	EXP 	line1: autoDraw = True
119.7275 	EXP 	line2: autoDraw = True
119.7275 	EXP 	line3: autoDraw = True
119.7275 	EXP 	line4: autoDraw = True
120.7274 	EXP 	probe: autoDraw = True
121.0814 	EXP 	New trial (rep=10, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
121.0836 	DATA 	Keypress: v
121.0940 	EXP 	fixation: autoDraw = False
121.0940 	EXP 	line1: autoDraw = False
121.0940 	EXP 	line2: autoDraw = False
121.0940 	EXP 	line3: autoDraw = False
121.0940 	EXP 	line4: autoDraw = False
121.0940 	EXP 	probe: autoDraw = False
121.0940 	EXP 	fixation: autoDraw = True
122.0940 	EXP 	fixation: autoDraw = False
122.0940 	EXP 	line1: autoDraw = True
122.0940 	EXP 	line2: autoDraw = True
122.0940 	EXP 	line3: autoDraw = True
122.0940 	EXP 	line4: autoDraw = True
123.0939 	EXP 	probe: autoDraw = True
123.3644 	EXP 	New trial (rep=10, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
123.3666 	DATA 	Keypress: c
123.3771 	EXP 	fixation: autoDraw = False
123.3771 	EXP 	line1: autoDraw = False
123.3771 	EXP 	line2: autoDraw = False
123.3771 	EXP 	line3: autoDraw = False
123.3771 	EXP 	line4: autoDraw = False
123.3771 	EXP 	probe: autoDraw = False
123.3771 	EXP 	fixation: autoDraw = True
124.3770 	EXP 	fixation: autoDraw = False
124.3770 	EXP 	line1: autoDraw = True
124.3770 	EXP 	line2: autoDraw = True
124.3770 	EXP 	line3: autoDraw = True
124.3770 	EXP 	line4: autoDraw = True
125.3772 	EXP 	probe: autoDraw = True
125.7150 	EXP 	New trial (rep=11, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
125.7173 	DATA 	Keypress: z
125.7270 	EXP 	fixation: autoDraw = False
125.7270 	EXP 	line1: autoDraw = False
125.7270 	EXP 	line2: autoDraw = False
125.7270 	EXP 	line3: autoDraw = False
125.7270 	EXP 	line4: autoDraw = False
125.7270 	EXP 	probe: autoDraw = False
125.7270 	EXP 	fixation: autoDraw = True
126.7269 	EXP 	fixation: autoDraw = False
126.7269 	EXP 	line1: autoDraw = True
126.7269 	EXP 	line2: autoDraw = True
126.7269 	EXP 	line3: autoDraw = True
126.7269 	EXP 	line4: autoDraw = True
127.7269 	EXP 	probe: autoDraw = True
127.7481 	EXP 	New trial (rep=11, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
127.7504 	DATA 	Keypress: x
127.7602 	EXP 	fixation: autoDraw = False
127.7602 	EXP 	line1: autoDraw = False
127.7602 	EXP 	line2: autoDraw = False
127.7602 	EXP 	line3: autoDraw = False
127.7602 	EXP 	line4: autoDraw = False
127.7602 	EXP 	probe: autoDraw = False
127.7602 	EXP 	fixation: autoDraw = True
128.7601 	EXP 	fixation: autoDraw = False
128.7601 	EXP 	line1: autoDraw = True
128.7601 	EXP 	line2: autoDraw = True
128.7601 	EXP 	line3: autoDraw = True
128.7601 	EXP 	line4: autoDraw = True
129.7600 	EXP 	probe: autoDraw = True
130.0158 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
130.0184 	DATA 	Keypress: v
130.0266 	EXP 	fixation: autoDraw = False
130.0266 	EXP 	line1: autoDraw = False
130.0266 	EXP 	line2: autoDraw = False
130.0266 	EXP 	line3: autoDraw = False
130.0266 	EXP 	line4: autoDraw = False
130.0266 	EXP 	probe: autoDraw = False
130.0266 	EXP 	fixation: autoDraw = True
131.0267 	EXP 	fixation: autoDraw = False
131.0267 	EXP 	line1: autoDraw = True
131.0267 	EXP 	line2: autoDraw = True
131.0267 	EXP 	line3: autoDraw = True
131.0267 	EXP 	line4: autoDraw = True
132.0265 	EXP 	probe: autoDraw = True
132.2814 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
132.2835 	DATA 	Keypress: c
132.2933 	EXP 	fixation: autoDraw = False
132.2933 	EXP 	line1: autoDraw = False
132.2933 	EXP 	line2: autoDraw = False
132.2933 	EXP 	line3: autoDraw = False
132.2933 	EXP 	line4: autoDraw = False
132.2933 	EXP 	probe: autoDraw = False
132.2933 	EXP 	fixation: autoDraw = True
133.2932 	EXP 	fixation: autoDraw = False
133.2932 	EXP 	line1: autoDraw = True
133.2932 	EXP 	line2: autoDraw = True
133.2932 	EXP 	line3: autoDraw = True
133.2932 	EXP 	line4: autoDraw = True
134.2930 	EXP 	probe: autoDraw = True
134.6972 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
134.6996 	DATA 	Keypress: z
134.7100 	EXP 	fixation: autoDraw = False
134.7100 	EXP 	line1: autoDraw = False
134.7100 	EXP 	line2: autoDraw = False
134.7100 	EXP 	line3: autoDraw = False
134.7100 	EXP 	line4: autoDraw = False
134.7100 	EXP 	probe: autoDraw = False
134.7100 	EXP 	fixation: autoDraw = True
135.7096 	EXP 	fixation: autoDraw = False
135.7096 	EXP 	line1: autoDraw = True
135.7096 	EXP 	line2: autoDraw = True
135.7096 	EXP 	line3: autoDraw = True
135.7096 	EXP 	line4: autoDraw = True
136.7095 	EXP 	probe: autoDraw = True
137.3294 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
137.3307 	DATA 	Keypress: x
137.3385 	EXP 	fixation: autoDraw = False
137.3385 	EXP 	line1: autoDraw = False
137.3385 	EXP 	line2: autoDraw = False
137.3385 	EXP 	line3: autoDraw = False
137.3385 	EXP 	line4: autoDraw = False
137.3385 	EXP 	probe: autoDraw = False
137.3385 	EXP 	fixation: autoDraw = True
138.3384 	EXP 	fixation: autoDraw = False
138.3384 	EXP 	line1: autoDraw = True
138.3384 	EXP 	line2: autoDraw = True
138.3384 	EXP 	line3: autoDraw = True
138.3384 	EXP 	line4: autoDraw = True
139.3382 	EXP 	probe: autoDraw = True
139.6923 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
139.6945 	DATA 	Keypress: v
139.7050 	EXP 	fixation: autoDraw = False
139.7050 	EXP 	line1: autoDraw = False
139.7050 	EXP 	line2: autoDraw = False
139.7050 	EXP 	line3: autoDraw = False
139.7050 	EXP 	line4: autoDraw = False
139.7050 	EXP 	probe: autoDraw = False
139.7050 	EXP 	fixation: autoDraw = True
140.7049 	EXP 	fixation: autoDraw = False
140.7049 	EXP 	line1: autoDraw = True
140.7049 	EXP 	line2: autoDraw = True
140.7049 	EXP 	line3: autoDraw = True
140.7049 	EXP 	line4: autoDraw = True
141.7052 	EXP 	probe: autoDraw = True
141.9757 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
141.9779 	DATA 	Keypress: c
141.9883 	EXP 	fixation: autoDraw = False
141.9883 	EXP 	line1: autoDraw = False
141.9883 	EXP 	line2: autoDraw = False
141.9883 	EXP 	line3: autoDraw = False
141.9883 	EXP 	line4: autoDraw = False
141.9883 	EXP 	probe: autoDraw = False
141.9883 	EXP 	fixation: autoDraw = True
142.9880 	EXP 	fixation: autoDraw = False
142.9880 	EXP 	line1: autoDraw = True
142.9880 	EXP 	line2: autoDraw = True
142.9880 	EXP 	line3: autoDraw = True
142.9880 	EXP 	line4: autoDraw = True
143.9879 	EXP 	probe: autoDraw = True
144.2757 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
144.2781 	DATA 	Keypress: z
144.2885 	EXP 	fixation: autoDraw = False
144.2885 	EXP 	line1: autoDraw = False
144.2885 	EXP 	line2: autoDraw = False
144.2885 	EXP 	line3: autoDraw = False
144.2885 	EXP 	line4: autoDraw = False
144.2885 	EXP 	probe: autoDraw = False
144.2885 	EXP 	fixation: autoDraw = True
145.2880 	EXP 	fixation: autoDraw = False
145.2880 	EXP 	line1: autoDraw = True
145.2880 	EXP 	line2: autoDraw = True
145.2880 	EXP 	line3: autoDraw = True
145.2880 	EXP 	line4: autoDraw = True
146.2879 	EXP 	probe: autoDraw = True
146.3426 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
146.3450 	DATA 	Keypress: x
146.3544 	EXP 	fixation: autoDraw = False
146.3544 	EXP 	line1: autoDraw = False
146.3544 	EXP 	line2: autoDraw = False
146.3544 	EXP 	line3: autoDraw = False
146.3544 	EXP 	line4: autoDraw = False
146.3544 	EXP 	probe: autoDraw = False
146.3544 	EXP 	fixation: autoDraw = True
147.3544 	EXP 	fixation: autoDraw = False
147.3544 	EXP 	line1: autoDraw = True
147.3544 	EXP 	line2: autoDraw = True
147.3544 	EXP 	line3: autoDraw = True
147.3544 	EXP 	line4: autoDraw = True
148.3544 	EXP 	probe: autoDraw = True
148.6252 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
148.6273 	DATA 	Keypress: v
148.6376 	EXP 	fixation: autoDraw = False
148.6376 	EXP 	line1: autoDraw = False
148.6376 	EXP 	line2: autoDraw = False
148.6376 	EXP 	line3: autoDraw = False
148.6376 	EXP 	line4: autoDraw = False
148.6376 	EXP 	probe: autoDraw = False
148.6376 	EXP 	fixation: autoDraw = True
149.6374 	EXP 	fixation: autoDraw = False
149.6374 	EXP 	line1: autoDraw = True
149.6374 	EXP 	line2: autoDraw = True
149.6374 	EXP 	line3: autoDraw = True
149.6374 	EXP 	line4: autoDraw = True
150.6376 	EXP 	probe: autoDraw = True
150.8584 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
150.8606 	DATA 	Keypress: c
150.8708 	EXP 	fixation: autoDraw = False
150.8708 	EXP 	line1: autoDraw = False
150.8708 	EXP 	line2: autoDraw = False
150.8708 	EXP 	line3: autoDraw = False
150.8708 	EXP 	line4: autoDraw = False
150.8708 	EXP 	probe: autoDraw = False
150.8708 	EXP 	fixation: autoDraw = True
151.8707 	EXP 	fixation: autoDraw = False
151.8707 	EXP 	line1: autoDraw = True
151.8707 	EXP 	line2: autoDraw = True
151.8707 	EXP 	line3: autoDraw = True
151.8707 	EXP 	line4: autoDraw = True
152.8706 	EXP 	probe: autoDraw = True
153.1415 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
153.1437 	DATA 	Keypress: z
153.1541 	EXP 	fixation: autoDraw = False
153.1541 	EXP 	line1: autoDraw = False
153.1541 	EXP 	line2: autoDraw = False
153.1541 	EXP 	line3: autoDraw = False
153.1541 	EXP 	line4: autoDraw = False
153.1541 	EXP 	probe: autoDraw = False
153.1541 	EXP 	fixation: autoDraw = True
154.1539 	EXP 	fixation: autoDraw = False
154.1539 	EXP 	line1: autoDraw = True
154.1539 	EXP 	line2: autoDraw = True
154.1539 	EXP 	line3: autoDraw = True
154.1539 	EXP 	line4: autoDraw = True
155.1539 	EXP 	probe: autoDraw = True
155.2915 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
155.2940 	DATA 	Keypress: x
155.3039 	EXP 	fixation: autoDraw = False
155.3039 	EXP 	line1: autoDraw = False
155.3039 	EXP 	line2: autoDraw = False
155.3039 	EXP 	line3: autoDraw = False
155.3039 	EXP 	line4: autoDraw = False
155.3039 	EXP 	probe: autoDraw = False
155.3039 	EXP 	fixation: autoDraw = True
156.3039 	EXP 	fixation: autoDraw = False
156.3039 	EXP 	line1: autoDraw = True
156.3039 	EXP 	line2: autoDraw = True
156.3039 	EXP 	line3: autoDraw = True
156.3039 	EXP 	line4: autoDraw = True
157.3038 	EXP 	probe: autoDraw = True
157.5912 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
157.5934 	DATA 	Keypress: v
157.6037 	EXP 	fixation: autoDraw = False
157.6037 	EXP 	line1: autoDraw = False
157.6037 	EXP 	line2: autoDraw = False
157.6037 	EXP 	line3: autoDraw = False
157.6037 	EXP 	line4: autoDraw = False
157.6037 	EXP 	probe: autoDraw = False
157.6037 	EXP 	fixation: autoDraw = True
158.6037 	EXP 	fixation: autoDraw = False
158.6037 	EXP 	line1: autoDraw = True
158.6037 	EXP 	line2: autoDraw = True
158.6037 	EXP 	line3: autoDraw = True
158.6037 	EXP 	line4: autoDraw = True
159.6036 	EXP 	probe: autoDraw = True
160.1078 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
160.1100 	DATA 	Keypress: c
160.1203 	EXP 	fixation: autoDraw = False
